lat_x,lon_x,course,speed,timestamp,distance_from_shore,distance_from_port,mmsi,doy,dow,season,year,month,day,hour,sst,precip,speed_expand_mean,course_expand_mean,speed_rolling_mean,course_rolling_mean,speed_rolling_mean_3h,course_rolling_mean_3h,speed_rolling_mean_12h,course_rolling_mean_12h,speed_rolling_mean_1d,course_rolling_mean_1d,speed_rolling_mean_3d,course_rolling_mean_3d,source_crowd_sourced,source_dalhousie_longliner,source_dalhousie_ps,source_dalhousie_trawl,source_false_positives,source_gfw,gear_type_drifting_longlines,gear_type_fixed_gear,gear_type_pole_and_line,gear_type_purse_seines,gear_type_trawlers,gear_type_trollers,hemisphere_ns_north,hemisphere_ns_south,hemisphere_ew_east,hemisphere_ew_west
0.7633107741514914,0.14966478264296745,0.6066536203522505,0.0391006830955282,2.1615723905126103,0.0009139251904222532,0.0007199560287683234,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.043478260869565216,0.25461266849649283,0.0219549366490233,0.4844001738749074,0.5337066843027984,0.032687903186015096,0.38512720156555796,0.06103348634493985,0.3653899915851243,0.11117146408359065,0.4055661274976196,0.31557704420613986,0.5176442500216347,0.4253269805647703,0.5337066843027984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7641796737115637,0.14949672269945352,0.6908023483365948,0.0,2.1616429067206724,0.0009184807991168426,0.0007234173613729555,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.13043478260869565,0.25461266849649283,0.0219549366490233,0.4774801713999088,0.5395823798709967,0.026441807035821125,0.45557729941291614,0.041627967607350436,0.6066536203522458,0.10261981299188086,0.438959232873452,0.3016883609673615,0.5418804475118985,0.41925088085025625,0.5395823798709967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7642214961344569,0.14952116778214647,0.14481409001956946,0.037145648940751785,2.1616504461894586,0.0009184807991168426,0.000723300475708231,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.17391304347826086,0.25461266849649283,0.0219549366490233,0.4744718435424312,0.5347728125776241,0.032687903186015096,0.44187866927592984,0.04272344044474432,0.4807566863013661,0.10118724231115254,0.4201780616079906,0.2960692326692487,0.5259824554738198,0.41660942225222475,0.5347728125776241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7642183981772056,0.14957089130262413,0.23874755381604695,0.04887585386941025,2.1616548811710974,0.0009184807991168426,0.000723183653635463,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.17391304347826086,0.25461266849649283,0.0219549366490233,0.4727044878011641,0.5318815571717447,0.034145325621060346,0.4407045009784738,0.04820080459884956,0.35812133072406765,0.1016838668164123,0.41151284490960816,0.29415223763326226,0.5190197080917341,0.41505759770393075,0.5318815571717447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.764204302471712,0.14957200244274654,0.30528375733855184,0.06842619541717435,2.161655324669262,0.0009184807991168426,0.0007230668951546513,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.17391304347826086,0.25461266849649283,0.0219549366490233,0.4728881403754741,0.5303163680868792,0.041224234591280176,0.397260273972603,0.06490676529105387,0.3449119373776881,0.10483432850196354,0.408985490009513,0.2849932613918686,0.4988395420164421,0.41521885362231614,0.5303163680868792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7640247758489962,0.1496033921512045,0.10567514677103718,0.06842619541717435,2.1616615336435565,0.000917779936240752,0.0007224898471466988,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.17391304347826086,0.25461266849649283,0.0219549366490233,0.47306682933854144,0.5251034674200467,0.047470330741474144,0.29706457925636026,0.07493034170309003,0.29706457925635776,0.10761414762604884,0.3924833491912448,0.2868639521668818,0.48324647719601815,0.41537575124791715,0.5251034674200467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7641925302341568,0.14954311279956395,0.62426614481409,0.0782013661910564,2.161666855621524,0.0009184807991168426,0.000723183653635463,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.17391304347826086,0.25461266849649283,0.0219549366490233,0.47416667922879085,0.5294885549041863,0.06412658714199139,0.28375733855185925,0.08435140805209476,0.35159817358121054,0.11129217141579391,0.4128343377735472,0.29053124703055866,0.4976200779749016,0.41634147309965014,0.5294885549041863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7643382891228327,0.14944644360891468,0.07045009784735812,0.04398826848246923,2.1616726210976545,0.0009191816619929334,0.0007241110404171841,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.21739130434782608,0.25461266849649283,0.0219549366490233,0.47203948618632396,0.523789685365573,0.06558400957703665,0.268884540117417,0.08286469493088999,0.3114341626223067,0.11058063338664344,0.39561320052330945,0.28057352283797904,0.4740372132410203,0.41447369384888444,0.523789685365573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7642879473174984,0.14950505625037158,0.27788649706457924,0.044965785559857425,2.1616774995774577,0.0009188312305548881,0.0007236473786919903,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.21739130434782608,0.25461266849649283,0.0219549366490233,0.4700577325227101,0.5219241545705706,0.06475119675701078,0.2767123287671235,0.08195506123775473,0.30724070450097607,0.11004888577460008,0.3927212178877243,0.27797279957827004,0.4698225876244041,0.41273361746694304,0.5219241545705706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7634179634723881,0.1498639545099087,0.28180039138943247,0.00782013661910564,2.161751120272667,0.0009149764847363892,0.0007195967180556134,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.34782608695652173,0.25461266849649283,0.0219549366490233,0.4647436020347004,0.5201751003708801,0.05184259804660993,0.27201565557729956,0.054225905179867785,0.2100456620352234,0.09951113461948043,0.39010466222644935,0.2394113795135904,0.4426655127650359,0.4080675516876685,0.5201751003708801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7633854349212489,0.14988478838720382,0.26810176125244617,0.01564027323821128,2.1617528942653212,0.0009146260532983439,0.0007192495604434053,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.34782608695652173,0.25461266849649283,0.0219549366490233,0.4602672414299968,0.5182331175715433,0.04059962497626078,0.3045009784735814,0.03834154911160087,0.27592954990215046,0.09642792416652685,0.3870463503805882,0.22088042756153362,0.4228393848550403,0.4041370887303836,0.5182331175715433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7633405919900356,0.14990423333934594,0.27788649706457924,0.0391006830955282,2.161759990235945,0.0009146260532983439,0.0007192495604434053,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.34782608695652173,0.25461266849649283,0.0219549366490233,0.45798612324456295,0.5165070010344963,0.03227149677600216,0.2352250489236792,0.035055130615851304,0.27592954990215046,0.08815084912956121,0.3841013094671725,0.219426474807261,0.4204842623106872,0.4021341556959861,0.5165070010344963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7634556811019233,0.14990728897468253,0.6673189823874754,0.08699901988755025,2.161764868715748,0.0009149764847363892,0.0007193632010939902,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.34782608695652173,0.25461266849649283,0.0219549366490233,0.45996228926913985,0.5214005014015358,0.04143243779628664,0.3545988258317027,0.0628527537312104,0.37377690802348046,0.09293368169011552,0.4035118068506167,0.22766090995590652,0.4398528776287312,0.40386932585830115,0.5214005014015358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.763549239410914,0.14984839854819504,0.47162426614481406,0.08797653696493846,2.1617697471955513,0.00091567734761248,0.0007201742112072614,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.34782608695652173,0.25461266849649283,0.0219549366490233,0.4619749444613501,0.522909929816109,0.05059337881657113,0.39334637964774977,0.07985996944671439,0.39334637964774644,0.09739508240046062,0.41089231779257673,0.23542402985185915,0.44728688879272954,0.4056365352896542,0.522909929816109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7633235532251532,0.1496406153453051,0.5772994129158513,0.06158357587545692,2.161780391151485,0.0009142756218602986,0.000720303122788575,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.3913043478260869,0.25461266849649283,0.0219549366490233,0.46168006577298243,0.5261246940195824,0.06204455509192673,0.45244618395303354,0.08380367164161384,0.4240052185909947,0.09904037596956941,0.42300983182682983,0.23772376850340962,0.4595413241021194,0.4053776174177776,0.5261246940195824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7634930114868019,0.14967422733400787,0.0410958904109589,0.08406646865538563,2.161785269631288,0.0009149764847363892,0.0007206456991736891,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.3913043478260869,0.25461266849649283,0.0219549366490233,0.4632936630379537,0.5205305720338521,0.07661877944237933,0.40704500978473607,0.09201971788098776,0.3693038859099775,0.10255295969518506,0.40808753568030276,0.24384492359688018,0.4445406028559056,0.40679443452390657,0.5205305720338521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7637427068412608,0.14971006160295547,0.649706457925636,0.06940371249456255,2.1617914786055827,0.0009163782104885706,0.0007211019164700106,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.3913043478260869,0.25461266849649283,0.0219549366490233,0.4636438031166744,0.5248629994290205,0.08307307879757976,0.48140900195694747,0.09510073522075298,0.40435420743639605,0.10454184533163531,0.42276586393910376,0.24701850263953967,0.4594485998269138,0.40710187459203395,0.5248629994290205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7637407706179787,0.1496217259632242,0.5283757338551859,0.0782013661910564,2.1617959135872216,0.0009160277790505253,0.0007215697140179802,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.3913043478260869,0.25461266849649283,0.0219549366490233,0.464712544603322,0.5271646930300976,0.08119924995252156,0.4536203522504895,0.09914029128296778,0.41813437710371487,0.11055864216462148,0.44353363106564986,0.2514274862889827,0.46777779437472866,0.4080402817480097,0.5271646930300976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7637407706179787,0.1494875557934437,0.6183953033268101,0.058651024643292304,2.1618025660596807,0.0009160277790505253,0.0007220383385220069,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.3913043478260869,0.25461266849649283,0.0219549366490233,0.46416029326924674,0.5308289355131669,0.0749531538023276,0.4829745596868888,0.09908551764684932,0.4381604696673156,0.11129217141579391,0.4549459069933378,0.25241854582281503,0.4795326698398952,0.4075553781391688,0.5308289355131669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7639276548891665,0.14953672374386018,0.06262230919765166,0.08895405404232665,2.161807444539482,0.0009167286419266159,0.0007223807241312515,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.43478260869565216,0.25461266849649283,0.0219549366490233,0.46606693151420386,0.5257702682874704,0.08078284354250863,0.38003913894324876,0.1036715652735151,0.4040206369862982,0.11539622112352386,0.45380061322549764,0.2580316538448905,0.4667439035049753,0.409229499519576,0.5257702682874704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7639485893352924,0.14958005820863396,0.538160469667319,0.058651024643292304,2.161813210015614,0.0009174295048027067,0.0007223766519004319,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.43478260869565216,0.25461266849649283,0.0219549366490233,0.46551187254116533,0.5281345796033879,0.07536956021234054,0.47945205479452085,0.10324831440265474,0.415198956360075,0.11370631829885965,0.45010043339676303,0.2587543918865913,0.4744699264387702,0.4087421306667753,0.5281345796033879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7641778149372129,0.14945894393529174,0.029354207436399216,0.08504398573277383,2.161821192982565,0.0009181303676787973,0.0007236512601469404,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.43478260869565216,0.25461266849649283,0.0219549366490233,0.4670524815403141,0.5227125958317089,0.07870081149244397,0.3553816046966734,0.10630299826256884,0.38551859099804003,0.117005652378901,0.4405856855375813,0.26326731768192757,0.461272176633491,0.4100948605153159,0.5227125958317089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7643724441015289,0.14949644491442293,0.12524461839530332,0.08797653696493846,2.1618260714623663,0.0009191816619929334,0.000723877396271648,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.43478260869565216,0.25461266849649283,0.0219549366490233,0.46878816873907553,0.5188512750243298,0.08078284354250863,0.27475538160469687,0.10927341498367298,0.36692759295498734,0.11966121394810057,0.42860415128448914,0.2679282467954639,0.4525924605798347,0.4116188785385728,0.5188512750243298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7643758518545054,0.149552835275635,0.3953033268101761,0.08797653696493846,2.161829619447678,0.0009191816619929334,0.0007236438793100247,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.43478260869565216,0.25461266849649283,0.0219549366490233,0.4704861235757262,0.5190894996315303,0.08702893969270259,0.23013698630137,0.11184777614415417,0.3688193086105646,0.12448950773595933,0.4311590373453836,0.27232283705833027,0.4546454842925131,0.41310976570740043,0.5190894996315303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7643393734078707,0.14954533507980883,0.3933463796477495,0.09286412235187948,2.161830506444007,0.0009191816619929334,0.0007236438793100247,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.43478260869565216,0.25461266849649283,0.0219549366490233,0.4725209205046342,0.5192938154118937,0.08786175251272846,0.2962818003913896,0.114613845039266,0.3703522504892339,0.12741522382815498,0.4328360744529001,0.2771241151163444,0.45651233223712595,0.41489641666359595,0.5192938154118937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7642499198922381,0.1494800555976174,0.5538160469667319,0.06940371249456255,2.16183538492381,0.0009188312305548881,0.0007237642010253812,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.4782608695652174,0.25461266849649283,0.0219549366490233,0.4727393742604217,0.5218290996137248,0.09015198776779959,0.2994129158512722,0.12740349034641402,0.39530332681017305,0.12834104322476347,0.4411233965271152,0.2786263049141411,0.464032184422327,0.41508822971683845,0.5218290996137248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7643445624862668,0.14938088634169272,0.09001956947162426,0.041055717250304616,2.161842480894432,0.0009188312305548881,0.000724344939191169,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.4782608695652174,0.25461266849649283,0.0219549366490233,0.4708333458071474,0.5176324266554762,0.08078284354250863,0.3115459882583172,0.12762258492375206,0.3827788649706428,0.12710483352051538,0.4300666032350125,0.2764732834645639,0.45496367485936734,0.413414643763273,0.5176324266554762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7643087036310825,0.1494411656933332,0.25048923679060664,0.0391006830955282,2.1618478028723995,0.0009184807991168426,0.0007238811502820623,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.4782608695652174,0.25461266849649283,0.0219549366490233,0.4688223504066478,0.5158098475587009,0.07037268329218535,0.3365949119373779,0.12225476804188375,0.3549902152641851,0.12580820302360443,0.4260151622264492,0.27419036629105725,0.4518190592816953,0.4116488917100027,0.5158098475587009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7640812361199021,0.14956116882655307,0.3131115459882583,0.04398826848246923,2.1618659862971192,0.000917779936240752,0.0007227235551448141,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.5217391304347826,0.25461266849649283,0.0219549366490233,0.46721077987784126,0.5149080043160019,0.06100353906689441,0.3201565557729943,0.11654145588267847,0.34984193894324583,0.12840146401742633,0.4299284859657451,0.27260734348391535,0.4509086975335344,0.4102338541770858,0.5149080043160019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7635002916863427,0.14969867241670082,0.2720156555772994,0.008797653696493846,2.161906344630035,0.0009149764847363892,0.000720528622733095,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.5652173913043478,0.25461266849649283,0.0219549366490233,0.4630810780323217,0.5134509083171543,0.04309806343633837,0.2958904109589043,0.09201971788098776,0.32401453737768826,0.1290153394073285,0.4133993896289231,0.2669870153854721,0.4487129423626128,0.4066077745195645,0.5134509083171543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7634314395864314,0.14972145078921012,0.29158512720156554,0.03616813186336359,2.1619134406006566,0.0009146260532983439,0.0007201815287128434,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.6086956521739131,0.25461266849649283,0.0219549366490233,0.4609988898521581,0.5122936595737987,0.03601915446611854,0.243444227005871,0.06682384275238513,0.2951728636007805,0.12739453113953053,0.41143355542340454,0.26475831382623494,0.4472399086109901,0.4047795117331326,0.5122936595737987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7633276580185112,0.14973283997546483,0.4050880626223092,0.04887585386941025,2.16191831908046,0.0009142756218602986,0.0007199515111331859,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.6086956521739131,0.25461266849649283,0.0219549366490233,0.4598611232942375,0.5127122557207735,0.03768478010617027,0.306457925636008,0.0610726103848234,0.2703848663405067,0.12678943691198422,0.414044995480493,0.2640499668281169,0.44933734504543404,0.40378049719769826,0.5127122557207735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.76335352596156,0.1496403375602745,0.5557729941291585,0.0782013661910564,2.1619236410584275,0.0009142756218602986,0.000720303122788575,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.6086956521739131,0.25461266849649283,0.0219549366490233,0.460808593041561,0.5151634968214015,0.04601290830642889,0.36751467710371843,0.07147960228255298,0.3480104369862987,0.12825909750013545,0.42221693625118756,0.2665688091510166,0.4558829314582423,0.40461242185119695,0.5151634968214015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7635616312399194,0.14955366863072683,0.6262230919765166,0.08699901988755025,2.161929850032722,0.0009153269161744345,0.0007213443415179961,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.6086956521739131,0.25461266849649283,0.0219549366490233,0.46235023009629267,0.518511522039724,0.05517384932671337,0.43013698630137015,0.08489914447900775,0.41063274618394985,0.13023225107802203,0.43248853901046447,0.26991290046709965,0.4642146257031579,0.40596605438268546,0.518511522039724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.763792429055145,0.149506167390494,0.700587084148728,0.08797653696493846,2.1619396069923287,0.0009163782104885706,0.0007222680378812593,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.6521739130434783,0.25461266849649283,0.0219549366490233,0.46392935423535064,0.5227821937362713,0.07203830893223707,0.515851272015656,0.09389767130243548,0.4520547945205444,0.13215324068014053,0.4448144624167441,0.2732134658444088,0.4743288244050185,0.40735260240274446,0.5227821937362713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7642041475738494,0.14946949976645457,0.2035225048923679,0.04692081971463384,2.1619484769556063,0.0009181303676787973,0.0007235343108902594,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.6521739130434783,0.25461266849649283,0.0219549366490233,0.4626736233687492,0.5204325109962212,0.0743285441873082,0.49823874755381636,0.09460190383958642,0.4363992172211316,0.13135718082643275,0.4391735761179811,0.2721861030723235,0.4699816787537853,0.40625000945026646,0.5204325109962212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7641538057685149,0.14950144504497376,0.34833659491193736,0.0391006830955282,2.161952911937245,0.000917779936240752,0.0007231874076458772,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.6521739130434783,0.25461266849649283,0.0219549366490233,0.46091271061376393,0.5200142800014587,0.07224651213724355,0.486888454011742,0.09099271210106602,0.425391389432482,0.13012251712977937,0.4387355956232142,0.27042054913580726,0.46981826040674945,0.4047038421582017,0.5200142800014587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.763861203706125,0.14949950054975952,0.3639921722113503,0.027370478166869737,2.1619693213693107,0.0009167286419266159,0.0007224978644244247,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.6956521739130435,0.25461266849649283,0.0219549366490233,0.45839885908883093,0.5198059834194859,0.061419945476907344,0.4485322896281803,0.08599461729996953,0.4185692542074331,0.1318124199544436,0.4277011313035186,0.26757946979716885,0.4700853946343565,0.4024965578995383,0.5198059834194859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7635084238241274,0.14957561364814437,0.2309197651663405,0.0,2.161998148749964,0.0009149764847363892,0.0007209973110897009,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.7391304347826086,0.25461266849649283,0.0219549366490233,0.45411475758644315,0.5179002652677102,0.04288986023133191,0.36947162426614505,0.08802906684808727,0.43276488669275587,0.12927756571744728,0.45099904852521217,0.26222788038435585,0.4668109043704015,0.39873490781203413,0.5179002652677102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7634600182420752,0.1496006143008985,0.2876712328767123,0.035190614785975384,2.1620070187132416,0.0009146260532983439,0.0007206502168088266,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.7391304347826086,0.25461266849649283,0.0219549366490233,0.4522248062169281,0.5167486809346609,0.03164688716098277,0.28688845401174184,0.0777003230136927,0.3944646352250458,0.12763049452749153,0.44773027235965557,0.2603939133681457,0.4651411407183028,0.3970754383222117,0.5167486809346609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7633922504272019,0.14966811606333463,0.20156555772994128,0.0782013661910564,2.1620127841893737,0.0009146260532983439,0.0007204157454466108,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.7391304347826086,0.25461266849649283,0.0219549366490233,0.45317279485315426,0.5145375747976748,0.03830938972118966,0.28649706457925656,0.07558762540223994,0.3337992731898212,0.1290738720739849,0.44139509990485065,0.2625955502079065,0.46133874781479783,0.3979078185854771,0.5145375747976748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7633224689401152,0.1498822883219284,0.12524461839530332,0.08699901988755025,2.1620220976508158,0.0009146260532983439,0.0007192495604434053,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.7826086956521738,0.25461266849649283,0.0219549366490233,0.45467172919842125,0.5114175277049386,0.04851134676650647,0.2418786692759297,0.075352881228667,0.2516074923679041,0.13102233550536913,0.43263270195052145,0.26550984018746504,0.4557693720467321,0.39922395605511773,0.5114175277049386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.763285835595618,0.1501617400627135,0.26418786692759294,0.09384163942926768,2.1620367330902237,0.0009146260532983439,0.0007178528488642679,-0.0044722563314607095,0.26575342465753427,0.5,0.25,2.25,0.2727272727272727,0.23333333333333334,0.7826086956521738,0.2935727355901189,0.010594077759483497,0.4565815936934638,0.5100660573376076,0.06266916470694613,0.22191780821917823,0.09010264041965647,0.2455968688845382,0.13330351067825422,0.42935299714557384,0.2689236363695141,0.45381989519688365,0.4009009102404688,0.5100660573376076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
